timestamp,actual_scaled,sarima_pso_tcn_scaled,sarima_ga_tcn_scaled,actual_kwh,sarima_pso_tcn_kwh,sarima_ga_tcn_kwh
7/3/2023 5:00,0.085020462,0.02994808,-0.00706639,19.11571524,6.733425741,-1.588783339
7/3/2023 6:00,0.1916457,0.092644455,0.058699461,43.08897598,20.82986838,13.19778983
7/3/2023 7:00,0.147502468,0.232530132,0.183009865,33.16395968,52.28129444,41.14732379
7/3/2023 8:00,0.267171229,0.1457038,0.118400984,60.06988243,32.75955341,26.62087979
7/3/2023 9:00,0.251819942,0.38039342,0.347198275,56.61835045,85.52637978,78.06289471
7/3/2023 10:00,0.335340031,0.294744745,0.262622662,75.39672691,66.26941915,59.04719783
7/3/2023 11:00,0.333456943,0.37455696,0.344915257,74.97333974,84.21412958,77.54958873
7/3/2023 12:00,0.499720868,0.334699172,0.313151098,112.3555627,75.25263838,70.40784181
7/3/2023 13:00,0.393414159,0.471554934,0.478459856,88.45391886,106.0228285,107.575308
7/3/2023 14:00,0.420599908,0.341742251,0.319714272,94.56627161,76.83618062,71.88348373
7/3/2023 15:00,0.307129369,0.394167677,0.376733482,69.05393645,88.62333739,84.70349158
7/3/2023 16:00,0.188286719,0.264870415,0.243278118,42.3337538,59.55257507,54.69783557
7/3/2023 17:00,0.220375827,0.196265404,0.194486652,49.5485612,44.12765455,43.727726
7/3/2023 18:00,0.33697966,0.223798235,0.22776137,75.76537563,50.31804397,51.20910198
7/3/2023 19:00,0.416117053,0.279747897,0.270571848,93.55836143,62.89757814,60.834466
7/3/2023 20:00,0.193107273,0.297061673,0.30509635,43.41759098,66.79034951,68.59683916
7/3/2023 21:00,0.032048017,0.076124606,0.070414246,7.20556856,17.11560088,15.83170278
7/3/2023 22:00,0.020303995,-0.022420616,-0.028914245,4.565082003,-5.040976153,-6.500981682
7/3/2023 23:00,0.013275035,-0.01762296,-0.018567716,2.984714286,-3.962287142,-4.174702903
7/4/2023 0:00,0.008248605,0.010460232,-0.001113988,1.8545887,2.351843409,-0.250465346
7/4/2023 1:00,0.008248605,-0.019121678,-0.045119056,1.8545887,-4.299253871,-10.14441706
7/4/2023 2:00,0.008248605,-0.016875787,-0.0179013,1.8545887,-3.794295308,-4.024868167
7/4/2023 3:00,0.008248605,-0.008831004,-0.011507208,1.8545887,-1.985533325,-2.587242015
7/4/2023 4:00,0.008248605,-0.003432562,-0.011224036,1.8545887,-0.771765614,-2.523574579
7/4/2023 5:00,0.024510001,0.021680398,0.012085646,5.510746464,4.874547918,2.717296191
7/4/2023 6:00,0.086470065,0.051282798,0.041669673,19.44163926,11.53025211,9.368869434
7/4/2023 7:00,0.162785295,0.170467211,0.160026916,36.60009927,38.32727556,35.97991465
7/4/2023 8:00,0.092755889,0.185703463,0.175158686,20.8549228,41.7529432,39.38209095
7/4/2023 9:00,0.170554039,0.19070861,0.188489634,38.3467977,42.87828384,42.37937658
7/4/2023 10:00,0.159097502,0.225844151,0.229709438,35.77094841,50.77804082,51.64709891
7/4/2023 11:00,0.268621166,0.205232382,0.19860895,60.3958812,46.14375982,44.65456959
7/4/2023 12:00,0.365924725,0.3313116,0.312421469,82.27328696,74.49098806,70.24379435
7/4/2023 13:00,0.340108152,0.352298143,0.344803228,76.46877539,79.20953199,77.52440039
7/4/2023 14:00,0.267364444,0.288807293,0.278762242,60.11332422,64.93446238,62.6759667
7/4/2023 15:00,0.10602136,0.213831371,0.218503221,23.83748682,48.07712776,49.12753067
7/4/2023 16:00,0.096448575,0.086106152,0.08831066,21.68517384,19.35981824,19.85547233
7/4/2023 17:00,0.121893522,0.159641894,0.154552969,27.40613025,35.89334764,34.74917074
7/4/2023 18:00,0.253276139,0.173825819,0.167342755,56.94575687,39.08241356,37.62478342
7/4/2023 19:00,0.190382173,0.247517894,0.231613699,42.80488872,55.65109255,52.0752466
7/4/2023 20:00,0.133242381,0.088228439,0.0883418,29.95776964,19.83698612,19.86247374
7/4/2023 21:00,0.07961964,0.071767941,0.064141698,17.90141263,16.13606288,14.42140402
7/4/2023 22:00,0.032703851,0.013716478,0.009243165,7.353024155,3.083966981,2.078202147
7/4/2023 23:00,0.032703851,0.00617518,0.00139165,7.353024155,1.388406778,0.312893997
7/5/2023 0:00,0.032703851,0.00980053,0.005740015,7.353024155,2.203518204,1.290565805
7/5/2023 1:00,0.042109174,0.012088441,0.000260537,9.467685289,2.717924559,0.058578161
7/5/2023 2:00,0.0447341,0.036426619,0.027121527,10.05786481,8.190038767,6.097913107
7/5/2023 3:00,0.0447341,0.03880323,0.03170344,10.05786481,8.724388029,7.128095096
7/5/2023 4:00,0.0447341,0.046318456,0.037262014,10.05786481,10.41408616,8.377866259
7/5/2023 5:00,0.0447341,0.034507388,0.030069039,10.05786481,7.758525216,6.760621715
7/5/2023 6:00,0.066441887,0.063537874,0.056685845,14.93857088,14.28564239,12.74505522
7/5/2023 7:00,0.089730669,0.108407737,0.101587308,20.17474246,24.37403165,22.84054926
7/5/2023 8:00,0.15631024,0.102669639,0.108051364,35.1442697,23.0838969,24.29390605
7/5/2023 9:00,0.263007053,0.2277582,0.231199542,59.13362288,51.20838927,51.98212888
7/5/2023 10:00,0.390525795,0.274292362,0.273411256,87.80450879,61.67097392,61.47286908
7/5/2023 11:00,0.42544451,0.385952925,0.387653649,95.65551565,86.77636026,87.15874524
7/5/2023 12:00,0.509709483,0.385299698,0.37464886,114.6013694,86.62949068,84.23479206
7/5/2023 13:00,0.429239659,0.450682256,0.437227975,96.50880409,101.3298856,98.30487024
7/5/2023 14:00,0.344415959,0.334522637,0.305835728,77.43732822,75.21294686,68.76307842
7/5/2023 15:00,0.210767826,0.262265307,0.247548421,47.3883306,58.96685124,55.657956
7/5/2023 16:00,0.271201242,0.151321798,0.156039967,60.97597698,34.0226851,35.08350251
7/5/2023 17:00,0.485012327,0.282409214,0.278041334,109.0485435,63.49593981,62.51388022
7/5/2023 18:00,0.55810917,0.460843915,0.479833113,125.4833925,103.6145989,107.8840664
7/5/2023 19:00,0.403377549,0.443046154,0.450600864,90.6940542,99.61301016,101.3115858
7/5/2023 20:00,0.233371434,0.242956582,0.232893809,52.47044994,54.62554239,52.36306233
7/5/2023 21:00,0.160607309,0.095662264,0.063811144,36.11040834,21.50838233,14.34708335
7/5/2023 22:00,0.064468679,0.061019099,0.025506171,14.49492131,13.71932945,5.734721941
7/5/2023 23:00,0.069649932,-0.001669758,-0.02358728,15.65985682,-0.375422685,-5.303284752
7/6/2023 0:00,0.069678922,0.028790655,0.018170123,15.66637494,6.473194337,4.085309446
7/6/2023 1:00,0.069678922,0.019646219,0.004843335,15.66637494,4.417189982,1.088959162
7/6/2023 2:00,0.069678922,0.025849069,0.016255386,15.66637494,5.811817846,3.654806506
7/6/2023 3:00,0.069678922,0.032548054,0.013539959,15.66637494,7.317995145,3.044278889
7/6/2023 4:00,0.069678922,0.032764197,0.014439674,15.66637494,7.366591973,3.246567782
7/6/2023 5:00,0.071806544,0.054884071,0.038977344,16.14474238,12.33995033,8.763535237
7/6/2023 6:00,0.150864636,0.073526651,0.058692941,33.91989841,16.5314853,13.19632381
7/6/2023 7:00,0.206447574,0.189523389,0.184793989,46.41697947,42.6118026,41.5484603
7/6/2023 8:00,0.249905157,0.220287669,0.197812018,56.18783671,49.52874009,44.47539019
7/6/2023 9:00,0.312035892,0.34271096,0.323420951,70.15710258,77.05398199,72.716881
7/6/2023 10:00,0.525974373,0.341717609,0.332713868,118.2583125,76.83064025,74.8062692
7/6/2023 11:00,0.688545795,0.544914794,0.557331603,154.8103253,122.5168131,125.308567
7/6/2023 12:00,0.739468509,0.650131265,0.664831767,166.2596174,146.1733314,149.4785429
7/6/2023 13:00,0.668292702,0.622610004,0.638965519,150.256688,139.9855434,143.6628624
7/6/2023 14:00,0.469280218,0.498678336,0.473216603,105.5113889,112.1211632,106.3964326
7/6/2023 15:00,0.336111934,0.316928185,0.239107373,75.5702791,71.25706921,53.76009921
7/6/2023 16:00,0.308416357,0.21737924,0.141609055,69.34329844,48.87481863,31.8389047
7/6/2023 17:00,0.169163736,0.22613228,0.160391017,38.03420668,50.84282288,36.0617779
7/6/2023 18:00,0.312445293,0.147820771,0.099197254,70.24915082,33.2355259,22.30317752
7/6/2023 19:00,0.28347945,0.267582338,0.246698268,63.73656806,60.16231476,55.46681044
7/6/2023 20:00,0.217128463,0.114616604,0.127576897,48.81843484,25.77001259,28.68396123
7/6/2023 21:00,0.193632314,0.069760207,0.041856799,43.53563962,15.68465082,9.410942267
7/6/2023 22:00,0.134863421,0.065136635,0.050784371,30.32223889,14.64510235,11.41818752
7/6/2023 23:00,0.066375678,0.057091637,0.03502509,14.92368474,12.83629196,7.874923611
7/7/2023 0:00,0.085487466,0.009018618,0.007074024,19.22071481,2.027715768,1.590499761
7/7/2023 1:00,0.108526147,0.033706374,0.003188775,24.40065467,7.578427995,0.716953559
7/7/2023 2:00,0.066375678,0.038993784,0.023949719,14.92368474,8.767231526,5.384774327
7/7/2023 3:00,0.066375678,0.012383256,-0.020375937,14.92368474,2.784209807,-4.581257261
7/7/2023 4:00,0.066375678,0.040296726,0.008409925,14.92368474,9.060180685,1.890859248
7/7/2023 5:00,0.105101963,0.050226116,0.005888137,23.63077264,11.29267133,1.323868951
7/7/2023 6:00,0.190951273,0.113274244,0.081978053,42.93284318,25.46820086,18.43167016
7/7/2023 7:00,0.134814838,0.230748573,0.182398965,30.31131555,51.88073459,41.00997108
7/7/2023 8:00,0.193702791,0.146642269,0.131952183,43.55148529,32.97055556,29.66768588
7/7/2023 9:00,0.328425139,0.287432009,0.283444068,73.84200578,64.62524819,63.72861272
7/7/2023 10:00,0.365352837,0.384849445,0.348559524,82.14470554,86.52825748,78.36895345
7/7/2023 11:00,0.36788078,0.405277765,0.364879212,82.71307979,91.12129234,82.03821728
7/7/2023 12:00,0.352461684,0.372195255,0.347154735,79.24630189,83.68313182,78.05310538
7/7/2023 13:00,0.463367198,0.342208547,0.33074513,104.1819254,76.94102109,74.36362495
7/7/2023 14:00,0.394755376,0.41982215,0.417041489,88.75547361,94.39140291,93.76620842
7/7/2023 15:00,0.424049819,0.327803931,0.311187026,95.34193801,73.70233545,69.96624649
7/7/2023 16:00,0.333235797,0.375708271,0.368474263,74.92361797,84.47298645,82.84651657
7/7/2023 17:00,0.239988223,0.302308058,0.278158059,53.95814656,67.969929,62.54012428
7/7/2023 18:00,0.232287894,0.246321043,0.241853914,52.22683029,55.38199655,54.3776221
7/7/2023 19:00,0.335045491,0.179643816,0.182980364,75.33050358,40.3905125,41.14069093
7/7/2023 20:00,0.327388476,0.24304349,0.241818763,73.60892611,54.64508244,54.36971906
7/7/2023 21:00,0.19040503,0.212911504,0.213777865,42.81002776,47.87030783,48.06509752
7/7/2023 22:00,0.209563169,0.098161332,0.098701387,47.11747958,22.07026435,22.19168858
7/7/2023 23:00,0.149889898,0.16301595,0.145378064,33.7007415,36.65195912,32.68631601
7/8/2023 0:00,0.08809707,0.08632821,0.062071521,19.80744957,19.40974492,13.95595249
7/8/2023 1:00,0.08809707,0.050090472,0.015140576,19.80744957,11.26217349,3.404156308
7/8/2023 2:00,0.08809707,0.036485019,0.009029482,19.80744957,8.203169287,2.030158481
7/8/2023 3:00,0.08809707,0.059972197,0.046034159,19.80744957,13.48394755,10.35016574
7/8/2023 4:00,0.08809707,0.046328327,0.039011454,19.80744957,10.41630551,8.771204458
7/8/2023 5:00,0.066459754,0.057569367,0.047226577,14.94258796,12.94370325,10.61826511
7/8/2023 6:00,0.053779066,0.067476457,0.050788494,12.09150469,15.17118007,11.41911445
7/8/2023 7:00,0.11887508,0.107630856,0.103560611,26.72747406,24.19936042,23.28422026
7/8/2023 8:00,0.221538364,0.166190166,0.161763444,49.80994221,37.36563904,36.37034984
7/8/2023 9:00,0.209747831,0.290082354,0.288059179,47.1589982,65.22114286,64.76625891
7/8/2023 10:00,0.27560148,0.224716961,0.221503898,61.96531174,50.52460723,49.80219296
7/8/2023 11:00,0.258855636,0.291691505,0.290696182,58.20023225,65.58293896,65.35915386
7/8/2023 12:00,0.454642799,0.265409185,0.258575409,102.2203608,59.67371036,58.13722692
7/8/2023 13:00,0.472506307,0.469933247,0.472179254,106.2367321,105.6582139,106.1631986
7/8/2023 14:00,0.435130508,0.419212445,0.407897441,97.83328295,94.25431889,91.71029158
7/8/2023 15:00,0.526249348,0.369807027,0.357678778,118.320137,83.14617064,80.41929589
7/8/2023 16:00,0.437488531,0.452316025,0.464013899,98.36345283,101.6972169,104.3273275
7/8/2023 17:00,0.424105785,0.390759915,0.370573573,95.35452117,87.85714763,83.31851818
7/8/2023 18:00,0.316526075,0.385733929,0.356417887,71.16666025,86.72712183,80.13580143
7/8/2023 19:00,0.360870428,0.225531269,0.204846595,81.13689569,50.70769357,46.05702081
7/8/2023 20:00,0.157775323,0.263994729,0.242753106,35.47367395,59.35568884,54.57979342
7/8/2023 21:00,0.00692778,0.043964439,0.028124512,1.557618813,9.884816828,6.323420833
7/8/2023 22:00,0.00692778,-0.04775283,-0.051001804,1.557618813,-10.73658591,-11.46707447
7/8/2023 23:00,0.00692778,-0.040374649,-0.039165055,1.557618813,-9.077700654,-8.80573953
7/9/2023 0:00,0.00692778,-0.01906959,-0.027495377,1.557618813,-4.287542589,-6.181968276
7/9/2023 1:00,0.00692778,-0.028554397,-0.044855433,1.557618813,-6.420074695,-10.08514489
7/9/2023 2:00,0.00692778,-0.02463325,-0.024524166,1.557618813,-5.538457287,-5.513931218
7/9/2023 3:00,0.00692778,-0.012415527,-0.010073292,1.557618813,-2.791465525,-2.264845203
7/9/2023 4:00,0.00692778,-0.02083593,-0.027207581,1.557618813,-4.684680574,-6.117261162
7/9/2023 5:00,0.00692778,0.002687573,-0.006963403,1.557618813,0.604264877,-1.565628052
7/9/2023 6:00,0.081752151,0.018959312,0.006799063,18.38087927,4.262748054,1.528678474
7/9/2023 7:00,0.200868779,0.155809875,0.141583819,45.16266198,35.03176934,31.83323062
7/9/2023 8:00,0.275093351,0.22420235,0.222543163,61.85106559,50.40890387,50.03585783
7/9/2023 9:00,0.311767875,0.358639341,0.350043048,70.0968426,80.6352657,78.7025039
7/9/2023 10:00,0.310630569,0.319006691,0.314289113,69.84113446,71.72439354,70.66370931
7/9/2023 11:00,0.349530683,0.304257817,0.301662459,78.58730558,68.40830627,67.82477478
7/9/2023 12:00,0.373314045,0.360468031,0.349563635,83.93467679,81.04642213,78.59471434
7/9/2023 13:00,0.367157396,0.358886137,0.34482321,82.55043651,80.69075448,77.52889304
7/9/2023 14:00,0.370302387,0.341424376,0.32495341,83.25754583,76.76471074,73.06143394
7/9/2023 15:00,0.307862445,0.331165302,0.329102758,69.21875868,74.4580948,73.99435949
7/9/2023 16:00,0.322017116,0.293428684,0.280085588,72.4012474,65.97352037,62.9735035
7/9/2023 17:00,0.470129001,0.334519351,0.322544511,105.7022265,75.21220808,72.51982529
7/9/2023 18:00,0.460371004,0.46464658,0.456575434,103.5082713,104.4695775,102.6548879
7/9/2023 19:00,0.43029501,0.360016919,0.349698919,96.74608579,80.94499552,78.62513106
7/9/2023 20:00,0.250963097,0.285382901,0.278728087,56.4257004,64.16453353,62.66828751
7/9/2023 21:00,0.222690718,0.116800957,0.083998217,50.06903352,26.26113517,18.88587719
7/9/2023 22:00,0.149022498,0.134337191,0.127925906,33.50571832,30.203923,28.76243137
7/9/2023 23:00,0.067908566,0.065408683,0.051265436,15.26833408,14.70626873,11.52634851
7/10/2023 0:00,0.066415394,0.026596589,0.013436517,14.93261428,5.979887799,3.021021324
7/10/2023 1:00,0.054754942,0.015174833,0.001578939,12.31091736,3.411858404,0.355003238
7/10/2023 2:00,0.016232931,0.001311555,-0.007564322,3.649757663,0.294885587,-1.700736729
7/10/2023 3:00,0.016232931,-0.022405115,-0.02719253,3.649757663,-5.037490811,-6.11387719
7/10/2023 4:00,0.016232931,-0.021210416,-0.011832698,3.649757663,-4.768878843,-2.660424212
7/10/2023 5:00,0.016232931,0.008766452,0.008250912,3.649757663,1.971019553,1.85510745
7/10/2023 6:00,0.112683923,0.031524096,0.028395307,25.33547496,7.087771951,6.384305453
7/10/2023 7:00,0.225261971,0.178964649,0.179427911,50.64714543,40.2378109,40.34196922
7/10/2023 8:00,0.344601488,0.243372796,0.246198524,77.47904179,54.71912263,55.35444975
7/10/2023 9:00,0.521487428,0.418259875,0.406776071,117.2494829,94.0401463,91.4581665
7/10/2023 10:00,0.551251622,0.514824372,0.514469188,123.9415643,115.7513837,115.6715253
7/10/2023 11:00,0.59628415,0.511773383,0.492739548,134.0665268,115.0654096,110.7859061
7/10/2023 12:00,0.591264999,0.528505626,0.525789055,132.9380377,118.8274311,118.2166463
7/10/2023 13:00,0.518094679,0.48703661,0.475079837,116.4866686,109.5036767,106.8153558
7/10/2023 14:00,0.434735894,0.405173543,0.386755581,97.74455922,91.09785945,86.95682672
7/10/2023 15:00,0.358291266,0.317951572,0.289011045,80.55700565,71.48716414,64.98027317
7/10/2023 16:00,0.347656351,0.280483185,0.231533526,78.16588698,63.06289782,52.05722083
7/10/2023 17:00,0.310237338,0.298793778,0.260628775,69.75272162,67.17979013,58.59889894
7/10/2023 18:00,0.330732788,0.273774379,0.262161673,74.36084998,61.55451241,58.9435506
7/10/2023 19:00,0.367853102,0.240623944,0.24030757,82.70685678,54.10107999,54.02994752
7/10/2023 20:00,0.363079157,0.223495959,0.230976167,81.6334989,50.25008127,51.93190609
7/10/2023 21:00,0.139113918,0.225315047,0.226627392,31.2779064,50.65907879,50.95414209
7/10/2023 22:00,0.130097456,0.015581878,0.009508098,29.25067538,3.503377177,2.137768789
7/10/2023 23:00,0.125940345,0.075411274,0.067582517,28.31600434,16.9552177,15.19502622
7/11/2023 0:00,0.125940345,0.046270699,0.044207616,28.31600434,10.40334866,9.939492
7/11/2023 1:00,0.125940345,0.067083182,0.057188813,28.31600434,15.08275755,12.8581408
7/11/2023 2:00,0.125940345,0.055484609,0.044843668,28.31600434,12.4749733,10.08249972
7/11/2023 3:00,0.125940345,0.06683181,0.046266794,28.31600434,15.0262398,10.40247059
7/11/2023 4:00,0.090513637,0.068939704,0.045945163,20.3507823,15.50017153,10.3301562
7/11/2023 5:00,0.089698137,0.039760162,0.007352714,20.16742805,8.939541288,1.653159423
7/11/2023 6:00,0.251725563,0.084256445,0.051305984,56.59713062,18.94393633,11.5354652
7/11/2023 7:00,0.309681129,0.284513319,0.283202569,69.62766547,63.96901975,63.67431493
7/11/2023 8:00,0.39212854,0.324160399,0.306569303,88.16486481,72.88313612,68.92801304
7/11/2023 9:00,0.573611142,0.460304267,0.434407353,128.9688037,103.4932663,97.67069101
7/11/2023 10:00,0.701555331,0.546652193,0.544198314,157.7353458,122.9074441,122.3557223
7/11/2023 11:00,0.663163594,0.640445445,0.642211709,149.1034765,143.995604,144.392725
7/11/2023 12:00,0.498384827,0.544494377,0.514809997,112.0551716,122.4222881,115.7481518
7/11/2023 13:00,0.418131812,0.369580508,0.305224598,94.011353,83.09524098,68.62567413
7/11/2023 14:00,0.39343944,0.275369236,0.20702395,88.45960305,61.91309469,46.54657001
7/11/2023 15:00,0.306667665,0.24764778,0.18440331,68.9501284,55.68029548,41.46062126
7/11/2023 16:00,0.317811958,0.201106635,0.168694054,71.45577389,45.21614072,37.92860478
7/11/2023 17:00,0.323434565,0.276018849,0.283896095,72.719942,62.05915155,63.830245
7/11/2023 18:00,0.269162068,0.267196453,0.282937005,60.51749599,60.07555372,63.61460638
7/11/2023 19:00,0.358103903,0.152358598,0.142043731,80.51487948,34.25579584,31.93663579
7/11/2023 20:00,0.296915006,0.21428691,0.189107481,66.7573733,48.17954957,42.51829117
7/11/2023 21:00,0.207307112,0.153241321,0.136697934,46.61023519,34.45426422,30.73470473
7/11/2023 22:00,0.035427904,0.106305227,0.110754043,7.965490983,23.90131045,24.90156735
7/11/2023 23:00,0.032604515,-0.041144538,-0.053970772,7.33068979,-9.250799739,-12.13460716
7/12/2023 0:00,0.019320842,-0.009829306,-0.036868734,4.344033205,-2.209988273,-8.289442348
7/12/2023 1:00,0.018237917,-0.033033504,-0.059534631,4.100552067,-7.427142219,-13.38556657
7/12/2023 2:00,0.018237917,-0.020967987,-0.054530937,4.100552067,-4.714371725,-12.26055292
7/12/2023 3:00,0.018237917,-0.005356945,-0.035956905,4.100552067,-1.204437621,-8.084429733
7/12/2023 4:00,0.018237917,-0.011124323,-0.034531201,4.100552067,-2.501155413,-7.76387932
7/12/2023 5:00,0.060457825,-0.000119352,-0.030890001,13.59313446,-0.026834806,-6.945204077
7/12/2023 6:00,0.140642031,0.080345643,0.052119288,31.62148213,18.0646447,11.71832569
7/12/2023 7:00,0.390982227,0.214994696,0.202507899,87.90713151,48.33868576,45.53119628
7/12/2023 8:00,0.469269481,0.448794142,0.453699515,105.5089748,100.9053685,102.0082761
